13534	E_coli_K12
13535	E_coli_K12
13536	E_coli_K12
13537	E_coli_K12
13538	E_coli_K12
13539	E_coli_K12
13540	E_coli_K12
13541	E_coli_K12
13542	E_coli_K12
13543	E_coli_K12
13544	E_coli_K12
13545	E_coli_K12
13546	E_coli_K12
13547	E_coli_K12
13548	E_coli_K12
13549	E_coli_K12
13550	E_coli_K12
13551	E_coli_K12
13552	E_coli_K12
13553	E_coli_K12
13554	E_coli_K12
13555	E_coli_K12
13556	E_coli_K12
13557	E_coli_K12
13558	E_coli_K12
13559	E_coli_K12
13560	E_coli_K12
13561	E_coli_K12
13562	E_coli_K12
13563	E_coli_K12
13564	E_coli_K12
13565	E_coli_K12
13566	E_coli_K12
13567	E_coli_K12
13568	E_coli_K12
13569	E_coli_K12
13570	E_coli_K12
13571	E_coli_K12
13572	E_coli_K12
13573	E_coli_K12
13574	E_coli_K12
13575	E_coli_K12
13576	E_coli_K12
13577	E_coli_K12
13578	E_coli_K12
13579	E_coli_K12
13580	E_coli_K12
13581	E_coli_K12
13582	E_coli_K12
13583	E_coli_K12
13584	E_coli_K12
13585	E_coli_K12
13586	E_coli_K12
13587	E_coli_K12
13588	E_coli_K12
13589	E_coli_K12
13590	E_coli_K12
13591	E_coli_K12
13592	E_coli_K12
13593	E_coli_K12
13594	E_coli_K12
13595	E_coli_K12
13596	E_coli_K12
13597	E_coli_K12
13598	E_coli_K12
13599	E_coli_K12
13600	E_coli_K12
13601	E_coli_K12
13602	E_coli_K12
13603	E_coli_K12
13604	E_coli_K12
13605	E_coli_K12
13606	E_coli_K12
13607	E_coli_K12
13608	E_coli_K12
13609	E_coli_K12
13610	E_coli_K12
13611	E_coli_K12
13612	E_coli_K12
13613	E_coli_K12
13614	E_coli_K12
13615	E_coli_K12
13616	E_coli_K12
13617	E_coli_K12
13618	E_coli_K12
13619	E_coli_K12
13620	E_coli_K12
13621	E_coli_K12
13622	E_coli_K12
13623	E_coli_K12
13624	E_coli_K12
13625	E_coli_K12
13626	E_coli_K12
13627	E_coli_K12
13628	E_coli_K12
13629	E_coli_K12
13630	E_coli_K12
13631	E_coli_K12
13632	E_coli_K12
13633	E_coli_K12
13634	E_coli_K12
13635	E_coli_K12
13636	E_coli_K12
13637	E_coli_K12
13638	E_coli_K12
13639	E_coli_K12
13640	E_coli_K12
13641	E_coli_K12
13642	E_coli_K12
13643	E_coli_K12
13644	E_coli_K12
13645	E_coli_K12
13646	E_coli_K12
13647	E_coli_K12
13648	E_coli_K12
13649	E_coli_K12
13650	E_coli_K12
13651	E_coli_K12
13652	E_coli_K12
13653	E_coli_K12
13654	E_coli_K12
13655	E_coli_K12
13656	E_coli_K12
13657	E_coli_K12
13658	E_coli_K12
13659	E_coli_K12
13660	E_coli_K12
13661	E_coli_K12
13662	E_coli_K12
13663	E_coli_K12
13664	E_coli_K12
13665	E_coli_K12
13666	E_coli_K12
13667	E_coli_K12
13668	E_coli_K12
13669	E_coli_K12
13670	E_coli_K12
13671	E_coli_K12
13672	E_coli_K12
13673	E_coli_K12
13674	E_coli_K12
13675	E_coli_K12
13676	E_coli_K12
13677	E_coli_K12
13678	E_coli_K12
13679	E_coli_K12
13680	E_coli_K12
13681	E_coli_K12
13682	E_coli_K12
13683	E_coli_K12
13684	E_coli_K12
13685	E_coli_K12
13686	E_coli_K12
13687	E_coli_K12
13688	E_coli_K12
13689	E_coli_K12
13690	E_coli_K12
13691	E_coli_K12
13692	E_coli_K12
13693	E_coli_K12
13694	E_coli_K12
13695	E_coli_K12
13696	E_coli_K12
13697	E_coli_K12
13698	E_coli_K12
13699	E_coli_K12
13700	E_coli_K12
13701	E_coli_K12
13702	E_coli_K12
13703	E_coli_K12
13704	E_coli_K12
13705	E_coli_K12
13706	E_coli_K12
13707	E_coli_K12
13708	E_coli_K12
13709	E_coli_K12
13710	E_coli_K12
13711	E_coli_K12
13712	E_coli_K12
13713	E_coli_K12
13714	E_coli_K12
13715	E_coli_K12
13716	E_coli_K12
13717	E_coli_K12
13718	E_coli_K12
13719	E_coli_K12
13720	E_coli_K12
13721	E_coli_K12
13722	E_coli_K12
13723	E_coli_K12
13724	E_coli_K12
13725	E_coli_K12
13726	E_coli_K12
13727	E_coli_K12
13728	E_coli_K12
13729	E_coli_K12
13730	E_coli_K12
13731	E_coli_K12
13732	E_coli_K12
13733	E_coli_K12
13734	E_coli_K12
13735	E_coli_K12
13736	E_coli_K12
13737	E_coli_K12
13738	E_coli_K12
13739	E_coli_K12
13740	E_coli_K12
13741	E_coli_K12
13742	E_coli_K12
13743	E_coli_K12
13744	E_coli_K12
13745	E_coli_K12
13746	E_coli_K12
13747	E_coli_K12
13748	E_coli_K12
13749	E_coli_K12
13750	E_coli_K12
13751	E_coli_K12
13752	E_coli_K12
13753	E_coli_K12
13754	E_coli_K12
13755	E_coli_K12
13756	E_coli_K12
13757	E_coli_K12
13758	E_coli_K12
13759	E_coli_K12
13760	E_coli_K12
13761	E_coli_K12
13762	E_coli_K12
13763	E_coli_K12
13764	E_coli_K12
13765	E_coli_K12
13766	E_coli_K12
13767	E_coli_K12
13768	E_coli_K12
13769	E_coli_K12
13770	E_coli_K12
13771	E_coli_K12
13772	E_coli_K12
13773	E_coli_K12
13774	E_coli_K12
13775	E_coli_K12
13776	E_coli_K12
13777	E_coli_K12
13778	E_coli_K12
13779	E_coli_K12
13780	E_coli_K12
13781	E_coli_K12
13782	E_coli_K12
13783	E_coli_K12
13784	E_coli_K12
13785	E_coli_K12
13786	E_coli_K12
13787	E_coli_K12
13788	E_coli_K12
13789	E_coli_K12
13790	E_coli_K12
13791	E_coli_K12
13792	E_coli_K12
13793	E_coli_K12
13794	E_coli_K12
13795	E_coli_K12
13796	E_coli_K12
13797	E_coli_K12
13798	E_coli_K12
13799	E_coli_K12
13800	E_coli_K12
13801	E_coli_K12
13802	E_coli_K12
13803	E_coli_K12
13804	E_coli_K12
13805	E_coli_K12
13806	E_coli_K12
13807	E_coli_K12
13808	E_coli_K12
13809	E_coli_K12
13810	E_coli_K12
13811	E_coli_K12
13812	E_coli_K12
13813	E_coli_K12
13814	E_coli_K12
13815	E_coli_K12
13816	E_coli_K12
13817	E_coli_K12
13818	E_coli_K12
13819	E_coli_K12
13820	E_coli_K12
13821	E_coli_K12
13822	E_coli_K12
13823	E_coli_K12
13824	E_coli_K12
13825	E_coli_K12
13826	E_coli_K12
13827	E_coli_K12
13828	E_coli_K12
13829	E_coli_K12
13830	E_coli_K12
13831	E_coli_K12
13832	E_coli_K12
13833	E_coli_K12
13834	E_coli_K12
13835	E_coli_K12
13836	E_coli_K12
13837	E_coli_K12
13838	E_coli_K12
13839	E_coli_K12
13840	E_coli_K12
13841	E_coli_K12
13842	E_coli_K12
13843	E_coli_K12
13844	E_coli_K12
13845	E_coli_K12
13846	E_coli_K12
13847	E_coli_K12
13848	E_coli_K12
13849	E_coli_K12
13850	E_coli_K12
13851	E_coli_K12
13852	E_coli_K12
13853	E_coli_K12
13854	E_coli_K12
13855	E_coli_K12
13856	E_coli_K12
13857	E_coli_K12
13858	E_coli_K12
13859	E_coli_K12
13860	E_coli_K12
13861	E_coli_K12
13862	E_coli_K12
13863	E_coli_K12
13864	E_coli_K12
13865	E_coli_K12
13866	E_coli_K12
13867	E_coli_K12
13868	E_coli_K12
13869	E_coli_K12
13870	E_coli_K12
13871	E_coli_K12
13872	E_coli_K12
13873	E_coli_K12
13874	E_coli_K12
13875	E_coli_K12
13876	E_coli_K12
13877	E_coli_K12
13878	E_coli_K12
13879	E_coli_K12
13880	E_coli_K12
13881	E_coli_K12
13882	E_coli_K12
13883	E_coli_K12
13884	E_coli_K12
13885	E_coli_K12
13886	E_coli_K12
13887	E_coli_K12
13888	E_coli_K12
13889	E_coli_K12
13890	E_coli_K12
13891	E_coli_K12
13892	E_coli_K12
13893	E_coli_K12
13894	E_coli_K12
13895	E_coli_K12
13896	E_coli_K12
13897	E_coli_K12
13898	E_coli_K12
13899	E_coli_K12
13900	E_coli_K12
13901	E_coli_K12
13902	E_coli_K12
13903	E_coli_K12
13904	E_coli_K12
13905	E_coli_K12
13906	E_coli_K12
13907	E_coli_K12
13908	E_coli_K12
13909	E_coli_K12
13910	E_coli_K12
13911	E_coli_K12
13912	E_coli_K12
13913	E_coli_K12
13914	E_coli_K12
13915	E_coli_K12
13916	E_coli_K12
13917	E_coli_K12
13918	E_coli_K12
13919	E_coli_K12
13920	E_coli_K12
13921	E_coli_K12
13922	E_coli_K12
13923	E_coli_K12
13924	E_coli_K12
13925	E_coli_K12
13926	E_coli_K12
13927	E_coli_K12
13928	E_coli_K12
13929	E_coli_K12
13930	E_coli_K12
13931	E_coli_K12
13932	E_coli_K12
13933	E_coli_K12
13934	E_coli_K12
13935	E_coli_K12
13936	E_coli_K12
13937	E_coli_K12
13938	E_coli_K12
13939	E_coli_K12
13940	E_coli_K12
13941	E_coli_K12
13942	E_coli_K12
13943	E_coli_K12
13944	E_coli_K12
13945	E_coli_K12
13946	E_coli_K12
13947	E_coli_K12
13948	E_coli_K12
13949	E_coli_K12
13950	E_coli_K12
13951	E_coli_K12
13952	E_coli_K12
13953	E_coli_K12
13954	E_coli_K12
13955	E_coli_K12
13956	E_coli_K12
13957	E_coli_K12
13958	E_coli_K12
13959	E_coli_K12
13960	E_coli_K12
13961	E_coli_K12
13962	E_coli_K12
13963	E_coli_K12
13964	E_coli_K12
13965	E_coli_K12
13966	E_coli_K12
13967	E_coli_K12
13968	E_coli_K12
13969	E_coli_K12
13970	E_coli_K12
13971	E_coli_K12
13972	E_coli_K12
13973	E_coli_K12
13974	E_coli_K12
13975	E_coli_K12
13976	E_coli_K12
13977	E_coli_K12
13978	E_coli_K12
13979	E_coli_K12
13980	E_coli_K12
13981	E_coli_K12
13982	E_coli_K12
13983	E_coli_K12
13984	E_coli_K12
13985	E_coli_K12
13986	E_coli_K12
13987	E_coli_K12
13988	E_coli_K12
13989	E_coli_K12
13990	E_coli_K12
13991	E_coli_K12
13992	E_coli_K12
13993	E_coli_K12
13994	E_coli_K12
13995	E_coli_K12
13996	E_coli_K12
13997	E_coli_K12
13998	E_coli_K12
13999	E_coli_K12
14000	E_coli_K12
14001	E_coli_K12
14002	E_coli_K12
14003	E_coli_K12
14004	E_coli_K12
14005	E_coli_K12
14006	E_coli_K12
14007	E_coli_K12
14008	E_coli_K12
14009	E_coli_K12
14010	E_coli_K12
14011	E_coli_K12
14012	E_coli_K12
14013	E_coli_K12
14014	E_coli_K12
14015	E_coli_K12
14016	E_coli_K12
14017	E_coli_K12
14018	E_coli_K12
14019	E_coli_K12
14020	E_coli_K12
14021	E_coli_K12
14022	E_coli_K12
14023	E_coli_K12
14024	E_coli_K12
14025	E_coli_K12
14026	E_coli_K12
14027	E_coli_K12
14028	E_coli_K12
14029	E_coli_K12
14030	E_coli_K12
14031	E_coli_K12
14032	E_coli_K12
14033	E_coli_K12
14034	E_coli_K12
14035	E_coli_K12
14036	E_coli_K12
14037	E_coli_K12
14038	E_coli_K12
14039	E_coli_K12
14040	E_coli_K12
14041	E_coli_K12
14042	E_coli_K12
14043	E_coli_K12
14044	E_coli_K12
14045	E_coli_K12
14046	E_coli_K12
14047	E_coli_K12
14048	E_coli_K12
14049	E_coli_K12
14050	E_coli_K12
14051	E_coli_K12
14052	E_coli_K12
14053	E_coli_K12
14054	E_coli_K12
14055	E_coli_K12
14056	E_coli_K12
14057	E_coli_K12
14058	E_coli_K12
14059	E_coli_K12
14060	E_coli_K12
14061	E_coli_K12
14062	E_coli_K12
14063	E_coli_K12
14064	E_coli_K12
14065	E_coli_K12
14066	E_coli_K12
14067	E_coli_K12
14068	E_coli_K12
14069	E_coli_K12
14070	E_coli_K12
14071	E_coli_K12
14072	E_coli_K12
14073	E_coli_K12
14074	E_coli_K12
14075	E_coli_K12
14076	E_coli_K12
14077	E_coli_K12
14078	E_coli_K12
14079	E_coli_K12
14080	E_coli_K12
14081	E_coli_K12
14082	E_coli_K12
14083	E_coli_K12
14084	E_coli_K12
14085	E_coli_K12
14086	E_coli_K12
14087	E_coli_K12
14088	E_coli_K12
14089	E_coli_K12
14090	E_coli_K12
14091	E_coli_K12
14092	E_coli_K12
14093	E_coli_K12
14094	E_coli_K12
14095	E_coli_K12
14096	E_coli_K12
14097	E_coli_K12
14098	E_coli_K12
14099	E_coli_K12
14100	E_coli_K12
14101	E_coli_K12
14102	E_coli_K12
14103	E_coli_K12
14104	E_coli_K12
14105	E_coli_K12
14106	E_coli_K12
14107	E_coli_K12
14108	E_coli_K12
14109	E_coli_K12
14110	E_coli_K12
14111	E_coli_K12
14112	E_coli_K12
14113	E_coli_K12
14114	E_coli_K12
14115	E_coli_K12
14116	E_coli_K12
14117	E_coli_K12
14118	E_coli_K12
14119	E_coli_K12
14120	E_coli_K12
14121	E_coli_K12
14122	E_coli_K12
14123	E_coli_K12
14124	E_coli_K12
14125	E_coli_K12
14126	E_coli_K12
14127	E_coli_K12
14128	E_coli_K12
14129	E_coli_K12
14130	E_coli_K12
14131	E_coli_K12
14132	E_coli_K12
14133	E_coli_K12
14134	E_coli_K12
14135	E_coli_K12
14136	E_coli_K12
14137	E_coli_K12
14138	E_coli_K12
14139	E_coli_K12
14140	E_coli_K12
14141	E_coli_K12
14142	E_coli_K12
14143	E_coli_K12
14144	E_coli_K12
14145	E_coli_K12
14146	E_coli_K12
14147	E_coli_K12
14148	E_coli_K12
14149	E_coli_K12
14150	E_coli_K12
14151	E_coli_K12
14152	E_coli_K12
14153	E_coli_K12
14154	E_coli_K12
14155	E_coli_K12
14156	E_coli_K12
14157	E_coli_K12
14158	E_coli_K12
14159	E_coli_K12
14160	E_coli_K12
14161	E_coli_K12
14162	E_coli_K12
14163	E_coli_K12
14164	E_coli_K12
14165	E_coli_K12
14166	E_coli_K12
14167	E_coli_K12
14168	E_coli_K12
14169	E_coli_K12
14170	E_coli_K12
14171	E_coli_K12
14172	E_coli_K12
14173	E_coli_K12
14174	E_coli_K12
14175	E_coli_K12
14176	E_coli_K12
14177	E_coli_K12
14178	E_coli_K12
14179	E_coli_K12
14180	E_coli_K12
14181	E_coli_K12
14182	E_coli_K12
14183	E_coli_K12
14184	E_coli_K12
14185	E_coli_K12
14186	E_coli_K12
14187	E_coli_K12
14188	E_coli_K12
14189	E_coli_K12
14190	E_coli_K12
14191	E_coli_K12
14192	E_coli_K12
14193	E_coli_K12
14194	E_coli_K12
14195	E_coli_K12
14196	E_coli_K12
14197	E_coli_K12
14198	E_coli_K12
14199	E_coli_K12
14200	E_coli_K12
14201	E_coli_K12
14202	E_coli_K12
14203	E_coli_K12
14204	E_coli_K12
14205	E_coli_K12
14206	E_coli_K12
14207	E_coli_K12
14208	E_coli_K12
14209	E_coli_K12
14210	E_coli_K12
14211	E_coli_K12
14212	E_coli_K12
14213	E_coli_K12
14214	E_coli_K12
14215	E_coli_K12
14216	E_coli_K12
14217	E_coli_K12
14218	E_coli_K12
14219	E_coli_K12
14220	E_coli_K12
14221	E_coli_K12
14222	E_coli_K12
14223	E_coli_K12
14224	E_coli_K12
14225	E_coli_K12
14226	E_coli_K12
14227	E_coli_K12
14228	E_coli_K12
14229	E_coli_K12
14230	E_coli_K12
14231	E_coli_K12
14232	E_coli_K12
14233	E_coli_K12
14234	E_coli_K12
14235	E_coli_K12
14236	E_coli_K12
14237	E_coli_K12
14238	E_coli_K12
14239	E_coli_K12
14240	E_coli_K12
14241	E_coli_K12
14242	E_coli_K12
14243	E_coli_K12
14244	E_coli_K12
14245	E_coli_K12
14246	E_coli_K12
14247	E_coli_K12
14248	E_coli_K12
14249	E_coli_K12
14250	E_coli_K12
14251	E_coli_K12
14252	E_coli_K12
14253	E_coli_K12
14254	E_coli_K12
14255	E_coli_K12
14256	E_coli_K12
14257	E_coli_K12
14258	E_coli_K12
14259	E_coli_K12
14260	E_coli_K12
14261	E_coli_K12
14262	E_coli_K12
14263	E_coli_K12
14264	E_coli_K12
14265	E_coli_K12
14266	E_coli_K12
14267	E_coli_K12
14268	E_coli_K12
14269	E_coli_K12
14270	E_coli_K12
14271	E_coli_K12
14272	E_coli_K12
14273	E_coli_K12
14274	E_coli_K12
14275	E_coli_K12
14276	E_coli_K12
14277	E_coli_K12
14278	E_coli_K12
14279	E_coli_K12
14280	E_coli_K12
14281	E_coli_K12
14282	E_coli_K12
14283	E_coli_K12
14284	E_coli_K12
14285	E_coli_K12
14286	E_coli_K12
14287	E_coli_K12
14288	E_coli_K12
14289	E_coli_K12
14290	E_coli_K12
14291	E_coli_K12
14292	E_coli_K12
14293	E_coli_K12
14294	E_coli_K12
14295	E_coli_K12
14296	E_coli_K12
14297	E_coli_K12
14298	E_coli_K12
14299	E_coli_K12
14300	E_coli_K12
14301	E_coli_K12
14302	E_coli_K12
14303	E_coli_K12
14304	E_coli_K12
14305	E_coli_K12
14306	E_coli_K12
14307	E_coli_K12
14308	E_coli_K12
14309	E_coli_K12
14310	E_coli_K12
14311	E_coli_K12
14312	E_coli_K12
14313	E_coli_K12
14314	E_coli_K12
14315	E_coli_K12
14316	E_coli_K12
14317	E_coli_K12
14318	E_coli_K12
14319	E_coli_K12
14320	E_coli_K12
14321	E_coli_K12
14322	E_coli_K12
14323	E_coli_K12
14324	E_coli_K12
14325	E_coli_K12
14326	E_coli_K12
14327	E_coli_K12
14328	E_coli_K12
14329	E_coli_K12
14330	E_coli_K12
14331	E_coli_K12
14332	E_coli_K12
14333	E_coli_K12
14334	E_coli_K12
14335	E_coli_K12
14336	E_coli_K12
14337	E_coli_K12
14338	E_coli_K12
14339	E_coli_K12
14340	E_coli_K12
14341	E_coli_K12
14342	E_coli_K12
14343	E_coli_K12
14344	E_coli_K12
14345	E_coli_K12
14346	E_coli_K12
14347	E_coli_K12
14348	E_coli_K12
14349	E_coli_K12
14350	E_coli_K12
14351	E_coli_K12
14352	E_coli_K12
14353	E_coli_K12
14354	E_coli_K12
14355	E_coli_K12
14356	E_coli_K12
14357	E_coli_K12
14358	E_coli_K12
14359	E_coli_K12
14360	E_coli_K12
14361	E_coli_K12
14362	E_coli_K12
14363	E_coli_K12
14364	E_coli_K12
14365	E_coli_K12
14366	E_coli_K12
14367	E_coli_K12
14368	E_coli_K12
14369	E_coli_K12
14370	E_coli_K12
14371	E_coli_K12
14372	E_coli_K12
14373	E_coli_K12
14374	E_coli_K12
14375	E_coli_K12
14376	E_coli_K12
14377	E_coli_K12
14378	E_coli_K12
14379	E_coli_K12
14380	E_coli_K12
14381	E_coli_K12
14382	E_coli_K12
14383	E_coli_K12
14384	E_coli_K12
14385	E_coli_K12
14386	E_coli_K12
14387	E_coli_K12
14388	E_coli_K12
14389	E_coli_K12
14390	E_coli_K12
14391	E_coli_K12
14392	E_coli_K12
14393	E_coli_K12
14394	E_coli_K12
14395	E_coli_K12
14396	E_coli_K12
14397	E_coli_K12
14398	E_coli_K12
14399	E_coli_K12
14400	E_coli_K12
14401	E_coli_K12
14402	E_coli_K12
14403	E_coli_K12
14404	E_coli_K12
14405	E_coli_K12
14406	E_coli_K12
14407	E_coli_K12
14408	E_coli_K12
14409	E_coli_K12
14410	E_coli_K12
14411	E_coli_K12
14412	E_coli_K12
14413	E_coli_K12
14414	E_coli_K12
14415	E_coli_K12
14416	E_coli_K12
14417	E_coli_K12
14418	E_coli_K12
14419	E_coli_K12
14420	E_coli_K12
14421	E_coli_K12
14422	E_coli_K12
14423	E_coli_K12
14424	E_coli_K12
14425	E_coli_K12
14426	E_coli_K12
14427	E_coli_K12
14428	E_coli_K12
14429	E_coli_K12
14430	E_coli_K12
14431	E_coli_K12
14432	E_coli_K12
14433	E_coli_K12
14434	E_coli_K12
14435	E_coli_K12
14436	E_coli_K12
14437	E_coli_K12
14438	E_coli_K12
14439	E_coli_K12
14440	E_coli_K12
14441	E_coli_K12
14442	E_coli_K12
14443	E_coli_K12
14444	E_coli_K12
14445	E_coli_K12
14446	E_coli_K12
14447	E_coli_K12
14448	E_coli_K12
14449	E_coli_K12
14450	E_coli_K12
14451	E_coli_K12
14452	E_coli_K12
14453	E_coli_K12
14454	E_coli_K12
14455	E_coli_K12
14456	E_coli_K12
14457	E_coli_K12
14458	E_coli_K12
14459	E_coli_K12
14460	E_coli_K12
14461	E_coli_K12
14462	E_coli_K12
14463	E_coli_K12
14464	E_coli_K12
14465	E_coli_K12
14466	E_coli_K12
14467	E_coli_K12
14468	E_coli_K12
14469	E_coli_K12
14470	E_coli_K12
14471	E_coli_K12
14472	E_coli_K12
14473	E_coli_K12
14474	E_coli_K12
14475	E_coli_K12
14476	E_coli_K12
14477	E_coli_K12
14478	E_coli_K12
14479	E_coli_K12
14480	E_coli_K12
14481	E_coli_K12
14482	E_coli_K12
14483	E_coli_K12
14484	E_coli_K12
14485	E_coli_K12
14486	E_coli_K12
14487	E_coli_K12
14488	E_coli_K12
14489	E_coli_K12
14490	E_coli_K12
14491	E_coli_K12
14492	E_coli_K12
14493	E_coli_K12
14494	E_coli_K12
14495	E_coli_K12
14496	E_coli_K12
14497	E_coli_K12
14498	E_coli_K12
14499	E_coli_K12
14500	E_coli_K12
14501	E_coli_K12
14502	E_coli_K12
14503	E_coli_K12
14504	E_coli_K12
14505	E_coli_K12
14506	E_coli_K12
14507	E_coli_K12
14508	E_coli_K12
14509	E_coli_K12
14510	E_coli_K12
14511	E_coli_K12
14512	E_coli_K12
14513	E_coli_K12
14514	E_coli_K12
14515	E_coli_K12
14516	E_coli_K12
14517	E_coli_K12
14518	E_coli_K12
14519	E_coli_K12
14520	E_coli_K12
14521	E_coli_K12
14522	E_coli_K12
14523	E_coli_K12
14524	E_coli_K12
14525	E_coli_K12
14526	E_coli_K12
14527	E_coli_K12
14528	E_coli_K12
14529	E_coli_K12
14530	E_coli_K12
14531	E_coli_K12
14532	E_coli_K12
14533	E_coli_K12
14534	E_coli_K12
14535	E_coli_K12
14536	E_coli_K12
14537	E_coli_K12
14538	E_coli_K12
14539	E_coli_K12
14540	E_coli_K12
14541	E_coli_K12
14542	E_coli_K12
14543	E_coli_K12
14544	E_coli_K12
14545	E_coli_K12
14546	E_coli_K12
14547	E_coli_K12
14548	E_coli_K12
14549	E_coli_K12
14550	E_coli_K12
14551	E_coli_K12
14552	E_coli_K12
14553	E_coli_K12
14554	E_coli_K12
14555	E_coli_K12
14556	E_coli_K12
14557	E_coli_K12
14558	E_coli_K12
14559	E_coli_K12
14560	E_coli_K12
14561	E_coli_K12
14562	E_coli_K12
14563	E_coli_K12
14564	E_coli_K12
14565	E_coli_K12
14566	E_coli_K12
14567	E_coli_K12
14568	E_coli_K12
14569	E_coli_K12
14570	E_coli_K12
14571	E_coli_K12
14572	E_coli_K12
14573	E_coli_K12
14574	E_coli_K12
14575	E_coli_K12
14576	E_coli_K12
14577	E_coli_K12
14578	E_coli_K12
14579	E_coli_K12
14580	E_coli_K12
14581	E_coli_K12
14582	E_coli_K12
14583	E_coli_K12
14584	E_coli_K12
14585	E_coli_K12
14586	E_coli_K12
14587	E_coli_K12
14588	E_coli_K12
14589	E_coli_K12
14590	E_coli_K12
14591	E_coli_K12
14592	E_coli_K12
14593	E_coli_K12
14594	E_coli_K12
14595	E_coli_K12
14596	E_coli_K12
14597	E_coli_K12
14598	E_coli_K12
14599	E_coli_K12
14600	E_coli_K12
14601	E_coli_K12
14602	E_coli_K12
14603	E_coli_K12
14604	E_coli_K12
14605	E_coli_K12
14606	E_coli_K12
14607	E_coli_K12
14608	E_coli_K12
14609	E_coli_K12
14610	E_coli_K12
14611	E_coli_K12
14612	E_coli_K12
14613	E_coli_K12
14614	E_coli_K12
14615	E_coli_K12
14616	E_coli_K12
14617	E_coli_K12
14618	E_coli_K12
14619	E_coli_K12
14620	E_coli_K12
14621	E_coli_K12
14622	E_coli_K12
14623	E_coli_K12
14624	E_coli_K12
14625	E_coli_K12
14626	E_coli_K12
14627	E_coli_K12
14628	E_coli_K12
14629	E_coli_K12
14630	E_coli_K12
14631	E_coli_K12
14632	E_coli_K12
14633	E_coli_K12
14634	E_coli_K12
14635	E_coli_K12
14636	E_coli_K12
14637	E_coli_K12
14638	E_coli_K12
14639	E_coli_K12
14640	E_coli_K12
14641	E_coli_K12
14642	E_coli_K12
14643	E_coli_K12
14644	E_coli_K12
14645	E_coli_K12
14646	E_coli_K12
14647	E_coli_K12
14648	E_coli_K12
14649	E_coli_K12
14650	E_coli_K12
14651	E_coli_K12
14652	E_coli_K12
14653	E_coli_K12
14654	E_coli_K12
14655	E_coli_K12
14656	E_coli_K12
14657	E_coli_K12
14658	E_coli_K12
14659	E_coli_K12
14660	E_coli_K12
14661	E_coli_K12
14662	E_coli_K12
14663	E_coli_K12
14664	E_coli_K12
14665	E_coli_K12
14666	E_coli_K12
14667	E_coli_K12
14668	E_coli_K12
14669	E_coli_K12
14670	E_coli_K12
14671	E_coli_K12
14672	E_coli_K12
14673	E_coli_K12
14674	E_coli_K12
14675	E_coli_K12
14676	E_coli_K12
14677	E_coli_K12
14678	E_coli_K12
14679	E_coli_K12
14680	E_coli_K12
14681	E_coli_K12
14682	E_coli_K12
14683	E_coli_K12
14684	E_coli_K12
14685	E_coli_K12
14686	E_coli_K12
14687	E_coli_K12
14688	E_coli_K12
14689	E_coli_K12
14690	E_coli_K12
14691	E_coli_K12
14692	E_coli_K12
14693	E_coli_K12
14694	E_coli_K12
14695	E_coli_K12
14696	E_coli_K12
14697	E_coli_K12
14698	E_coli_K12
14699	E_coli_K12
14700	E_coli_K12
14701	E_coli_K12
14702	E_coli_K12
14703	E_coli_K12
14704	E_coli_K12
14705	E_coli_K12
14706	E_coli_K12
14707	E_coli_K12
14708	E_coli_K12
14709	E_coli_K12
14710	E_coli_K12
14711	E_coli_K12
14712	E_coli_K12
14713	E_coli_K12
14714	E_coli_K12
14715	E_coli_K12
14716	E_coli_K12
14717	E_coli_K12
14718	E_coli_K12
14719	E_coli_K12
14720	E_coli_K12
14721	E_coli_K12
14722	E_coli_K12
14723	E_coli_K12
14724	E_coli_K12
14725	E_coli_K12
14726	E_coli_K12
14727	E_coli_K12
14728	E_coli_K12
14729	E_coli_K12
14730	E_coli_K12
14731	E_coli_K12
14732	E_coli_K12
14733	E_coli_K12
14734	E_coli_K12
14735	E_coli_K12
14736	E_coli_K12
14737	E_coli_K12
14738	E_coli_K12
14739	E_coli_K12
14740	E_coli_K12
14741	E_coli_K12
14742	E_coli_K12
14743	E_coli_K12
14744	E_coli_K12
14745	E_coli_K12
14746	E_coli_K12
14747	E_coli_K12
14748	E_coli_K12
14749	E_coli_K12
14750	E_coli_K12
14751	E_coli_K12
14752	E_coli_K12
14753	E_coli_K12
14754	E_coli_K12
14755	E_coli_K12
14756	E_coli_K12
14757	E_coli_K12
14758	E_coli_K12
14759	E_coli_K12
14760	E_coli_K12
14761	E_coli_K12
14762	E_coli_K12
14763	E_coli_K12
14764	E_coli_K12
14765	E_coli_K12
14766	E_coli_K12
14767	E_coli_K12
14768	E_coli_K12
14769	E_coli_K12
14770	E_coli_K12
14771	E_coli_K12
14772	E_coli_K12
14773	E_coli_K12
14774	E_coli_K12
14775	E_coli_K12
14776	E_coli_K12
14777	E_coli_K12
14778	E_coli_K12
14779	E_coli_K12
14780	E_coli_K12
14781	E_coli_K12
14782	E_coli_K12
14783	E_coli_K12
14784	E_coli_K12
14785	E_coli_K12
14786	E_coli_K12
14787	E_coli_K12
14788	E_coli_K12
14789	E_coli_K12
14790	E_coli_K12
14791	E_coli_K12
14792	E_coli_K12
14793	E_coli_K12
14794	E_coli_K12
14795	E_coli_K12
14796	E_coli_K12
14797	E_coli_K12
14798	E_coli_K12
14799	E_coli_K12
14800	E_coli_K12
14801	E_coli_K12
14802	E_coli_K12
14803	E_coli_K12
14804	E_coli_K12
14805	E_coli_K12
