14525	3078
14526	1537
14527	3077
14528	3076
14529	5535
14530	3075
14531	1201
14532	1846
14533	1237
14534	5230
14535	165
14536	96
14537	709
14538	3074
14539	3073
14540	1799
14541	5229
14542	3071
14543	4751
14544	5228
14545	4749
14546	389
14547	5227
14548	5226
14549	389
14550	3069
14551	1807
14552	2222
14553	1113
14554	1844
14555	1842
14556	3068
14557	581
14558	3067
14559	1367
14560	4748
14561	1839
14562	3066
14563	3065
14564	4747
14565	2619
14566	2619
14567	1836
14568	3062
14569	2615
14570	1534
14571	21
14572	2380
14573	1832
14574	1829
14575	1827
14576	654
14577	3061
14578	3060
14579	1300
14580	3059
14581	3058
14582	1498
14583	1199
14584	39
14585	4746
14586	918
14587	1132
14588	3057
14589	3056
14590	7177
14591	3055
14592	3054
14593	4745
14594	3053
14595	5225
14596	3052
14597	478
14598	3051
14599	3050
14600	3049
14601	849
14602	3048
14603	1008
14604	7178
14605	3047
14606	3046
14607	3045
14608	1825
14609	8
14610	2378
14611	2375
14612	2372
14613	3044
14614	3043
14615	3042
14616	4744
14617	1822
14618	3041
14619	3040
14620	524
14621	3039
14622	767
14623	3038
14624	2370
14625	5224
14626	2370
14627	2614
14628	4743
14629	4742
14630	583
14631	2220
14632	4741
14633	1364
14634	3037
14635	2611
14636	5534
14637	1819
14638	3036
14639	3035
14640	3034
14641	1662
14642	3032
14643	138
14644	503
14645	457
14646	487
14647	1006
14648	311
14649	138
14650	311
14651	3031
14652	3030
14653	1532
14654	3029
14655	459
14656	2609
14657	3028
14658	3027
14659	2368
14660	3026
14661	3025
14662	5223
14663	3024
14664	3022
14665	2608
14666	3021
14667	3020
14668	4740
14669	5222
14670	5221
14671	1817
14672	5220
14673	3017
14674	929
14675	102
14676	1569
14677	2296
14678	7179
14679	1951
14680	3016
14681	656
14682	2219
14683	3015
14684	1816
14685	2605
14686	4739
14687	3014
14688	1126
14689	3013
14690	1358
14691	992
14692	1785
14693	1120
14694	1195
14695	1189
14696	3012
14697	3011
14698	3010
14699	743
14700	4738
14701	3009
14702	4737
14703	5219
14704	843
14705	986
14706	3008
14707	3007
14708	3006
14709	3005
14710	1814
14711	3004
14712	3003
14713	3002
14714	4736
14715	1812
14716	3001
14717	3000
14718	2999
14719	2998
14720	2997
14721	2301
14722	2996
14723	2995
14724	2994
14725	2993
14726	2214
14727	1658
14728	1474
14729	2992
14730	1051
14731	1808
14732	1295
14733	2991
14734	2211
14735	46
14736	1527
14737	2990
14738	2989
14739	7180
14740	2367
14741	2988
14742	1805
14743	2987
14744	2986
14745	1468
14746	2985
14747	2984
14748	2983
14749	2982
14750	433
14751	2208
14752	2981
14753	2980
14754	2979
14755	7181
14756	2978
14757	2203
14758	2603
14759	2977
14760	466
14761	2976
14762	2975
14763	963
14764	963
14765	2974
14766	2973
14767	2972
14768	2971
14769	2970
14770	2969
14771	2355
14772	2163
14773	1467
14774	2968
14775	2967
14776	642
14777	56
14778	4735
14779	1806
14780	4734
14781	5218
14782	2966
14783	1806
14784	2965
14785	1462
14786	2964
14787	2963
14788	2962
14789	470
14790	2961
14791	2960
14792	217
14793	548
14794	2959
14795	599
14796	2958
14797	1357
14798	5620
14799	2957
14800	2956
14801	2955
14802	4733
14803	2954
14804	2953
14805	2170
14806	4732
14807	5565
14808	2951
14809	2950
14810	2949
14811	4730
14812	1292
14813	2948
14814	2947
14815	2946
14816	2945
14817	2944
14818	2943
14819	2601
14820	2942
14821	2941
14822	2940
14823	4729
14824	2939
14825	2938
14826	2937
14827	5153
14828	5154
14829	2936
14830	2935
14831	2933
14832	2932
14833	4728
14834	4727
14835	258
14836	153
14837	4724
14838	2931
14839	2929
14840	4722
14841	1565
14842	2924
14843	2461
14844	347
14845	2922
14846	1802
14847	1798
14848	82
14849	78
14850	1115
14851	5217
14852	5216
14853	5215
14854	1513
14855	866
14856	2556
14857	5339
14858	7182
14859	1348
14860	2178
14861	2172
14862	2489
14863	2913
14864	2911
14865	2910
14866	1177
14867	2907
14868	2169
14869	4718
14870	237
14871	5211
14872	94
14873	2906
14874	4717
14875	4716
14876	7183
14877	2905
14878	2904
14879	2903
14880	2902
14881	2901
14882	1789
14883	1789
14884	2900
14885	1344
14886	1787
14887	1107
14888	1515
14889	7184
14890	1230
14891	7185
14892	7186
14893	7187
14894	5210
14895	5209
14896	1233
14897	5208
14898	618
14899	1233
14900	2899
14901	2898
14902	2897
14903	2896
14904	2895
14905	1523
14906	2359
14907	2894
14908	2590
14909	609
14910	610
14911	1228
14912	2893
14913	2892
14914	2891
14915	1226
14916	2588
14917	2586
14918	2584
14919	2582
14920	1786
14921	2890
14922	2889
14923	2888
14924	4715
14925	2887
14926	2886
14927	4714
14928	5559
14929	4713
14930	4712
14931	7188
14932	7189
14933	287
14934	734
14935	734
14936	991
14937	2857
14938	162
14939	4711
14940	1342
14941	2581
14942	5508
14943	4674
14944	2151
14945	884
14946	307
14947	2048
14948	2806
14949	2521
14950	1000
14951	4669
14952	1286
14953	4667
14954	481
14955	1023
14956	5115
14957	4666
14958	4665
14959	2449
14960	5507
14961	4664
14962	4663
14963	658
14964	550
14965	4662
14966	4661
14967	4660
14968	4659
14969	2549
14970	5561
14971	5113
14972	5112
14973	5111
14974	4658
14975	4657
14976	2347
14977	2349
14978	1914
14979	4656
14980	897
14981	267
14982	899
14983	2548
14984	4655
14985	4654
14986	1176
14987	4653
14988	1173
14989	194
14990	7190
14991	1446
14992	4652
14993	2494
14994	4651
14995	2340
14996	4650
14997	1283
14998	4649
14999	637
15000	52
15001	183
15002	167
15003	4648
15004	4647
15005	2452
15006	625
15007	233
15008	81
15009	4646
15010	4645
15011	477
15012	1782
15013	1597
15014	5110
15015	1782
15016	5109
15017	477
15018	1036
15019	477
15020	4644
15021	2139
15022	4643
15023	2063
15024	1017
15025	4642
15026	1956
15027	1202
15028	993
15029	680
15030	785
15031	794
15032	64
15033	4641
15034	706
15035	1143
15036	4640
15037	4639
15038	4638
15039	4637
15040	4636
15041	1512
15042	467
15043	2836
15044	2544
15045	2319
15046	2834
15047	5108
15048	2832
15049	2830
15050	586
15051	4635
15052	4634
15053	2424
15054	1783
15055	441
15056	4633
15057	1783
15058	4632
15059	5107
15060	574
15061	4631
15062	4630
15063	4629
15064	826
15065	4628
15066	163
15067	4627
15068	256
15069	420
15070	4625
15071	4623
15072	5106
15073	1041
15074	5505
15075	5504
15076	5503
15077	5502
15078	2123
15079	4622
15080	5105
15081	2135
15082	2133
15083	4621
15084	5104
15085	4620
15086	126
15087	1774
15088	4619
15089	2530
15090	972
15091	2112
15092	365
15093	1065
15094	846
15095	4618
15096	4617
15097	1362
15098	4616
15099	2076
15100	2541
15101	4615
15102	4614
15103	4613
15104	4612
15105	5103
15106	4611
15107	648
15108	4610
15109	1099
15110	4609
15111	4608
15112	1128
15113	1456
15114	4607
15115	2829
15116	7191
15117	5102
15118	5501
15119	5101
15120	5531
15121	7192
15122	7193
15123	913
15124	913
15125	913
15126	5100
15127	4606
15128	1652
15129	1645
15130	4605
15131	4604
15132	4603
15133	1648
15134	1655
15135	4602
15136	330
15137	713
15138	4601
15139	4600
15140	847
15141	4599
15142	4598
15143	1753
15144	4597
15145	2826
15146	4596
15147	4595
15148	4594
15149	778
15150	2342
15151	4593
15152	974
15153	221
15154	545
15155	545
15156	596
15157	596
15158	2539
15159	4592
15160	4591
15161	4590
15162	4589
15163	4588
15164	1171
15165	4587
15166	4586
15167	891
15168	4585
15169	1766
15170	1576
15171	4584
15172	4583
15173	4582
15174	4581
15175	4580
15176	4579
15177	1902
15178	4578
15179	5099
15180	400
15181	2538
15182	2538
15183	556
15184	399
15185	4577
15186	2073
15187	1043
15188	2324
15189	4576
15190	7194
15191	4575
15192	4574
15193	1268
15194	5528
15195	2543
15196	7195
15197	4471
15198	4467
15199	4459
15200	4455
15201	4449
15202	5526
15203	5525
15204	5482
15205	122
15206	960
15207	5094
15208	988
15209	294
15210	472
15211	5481
15212	2036
15213	5480
15214	938
15215	2036
15216	5479
15217	5478
15218	4572
15219	1296
15220	5477
15221	714
15222	2350
15223	2348
15224	3
15225	1223
15226	1743
15227	1163
15228	1035
15229	1448
15230	4571
15231	4570
15232	4569
15233	4568
15234	1781
15235	5189
15236	2137
15237	2138
15238	2138
15239	2024
15240	70
15241	1288
15242	5093
15243	2735
15244	70
15245	4567
15246	4566
15247	2331
15248	5476
15249	4565
15250	1778
15251	1640
15252	1225
15253	4564
15254	1849
15255	5092
15256	7196
15257	1779
15258	32
15259	608
15260	608
15261	2067
15262	195
15263	1048
15264	4562
15265	1260
15266	5130
15267	4561
15268	4560
15269	4559
15270	4558
15271	1438
15272	4557
15273	5091
15274	1334
15275	2757
15276	5090
15277	5089
15278	1273
15279	7197
15280	7198
15281	7199
15282	7200
15283	7201
15284	7202
15285	7203
15286	7204
15287	5088
15288	5087
15289	759
15290	3836
15291	527
15292	2483
15293	1335
15294	5086
15295	5085
15296	5084
15297	4555
15298	4553
15299	4551
15300	1737
15301	1624
15302	4550
15303	2122
15304	1282
15305	1899
15306	731
15307	7205
15308	4549
15309	1509
15310	4548
15311	5083
15312	4547
15313	4546
15314	4545
15315	4544
15316	1243
15317	4543
15318	4542
15319	386
15320	916
15321	1647
15322	914
15323	5529
15324	914
15325	1649
15326	1653
15327	1656
15328	2536
15329	421
15330	1715
15331	1476
15332	4541
15333	2334
15334	2086
15335	1280
15336	4540
15337	4539
15338	1897
15339	4538
15340	2078
15341	2136
15342	5475
15343	4537
15344	4536
15345	4535
15346	4534
15347	4533
15348	4532
15349	4531
15350	4530
15351	4529
15352	4528
15353	4527
15354	4526
15355	4525
15356	4524
15357	2022
15358	4523
15359	2221
15360	4522
15361	2053
15362	4521
15363	4520
15364	1256
15365	4519
15366	1366
15367	4518
15368	4517
15369	1747
15370	2039
15371	4516
15372	5080
15373	4515
15374	1289
15375	75
15376	7206
15377	5132
15378	5539
15379	7207
15380	2168
15381	1573
15382	2338
15383	2780
15384	303
15385	640
15386	51
15387	809
15388	5474
15389	752
15390	2823
15391	4513
15392	1998
15393	415
15394	4511
15395	253
15396	4510
15397	4509
15398	4508
15399	4507
15400	1052
15401	4506
15402	7208
15403	4505
15404	4504
15405	4503
15406	4502
15407	4501
15408	4500
15409	2070
15410	4499
15411	4498
15412	4497
15413	4496
15414	1400
15415	4495
15416	858
15417	92
15418	925
15419	4494
15420	4493
15421	1434
15422	1760
15423	4492
15424	4491
15425	4490
15426	4489
15427	343
15428	2014
15429	4488
15430	1147
15431	4487
15432	2109
15433	7209
15434	4486
15435	4485
15436	1297
15437	5079
15438	5471
15439	5078
15440	5470
15441	4484
15442	4483
15443	4482
15444	4481
15445	4480
15446	4479
15447	1407
15448	4478
15449	4477
15450	4476
15451	4475
15452	4474
15453	4473
15454	4472
15455	1276
15456	7210
15457	5122
15458	5604
15459	2191
15460	7211
15461	7212
15462	7213
15463	7214
15464	7215
15465	2362
15466	1792
15467	3840
15468	7216
15469	5634
15470	5633
15471	7217
15472	2186
15473	1351
15474	2182
15475	2176
15476	2491
15477	7218
15478	4447
15479	4446
15480	532
15481	769
15482	234
15483	4445
15484	4444
15485	5065
15486	2822
15487	4443
15488	1895
15489	4442
15490	4441
15491	1454
15492	4440
15493	4439
15494	2134
15495	2132
15496	269
15497	900
15498	4438
15499	5064
15500	5063
15501	1552
15502	280
15503	985
15504	4437
15505	4436
15506	4435
15507	850
15508	4434
15509	4433
15510	4432
15511	4431
15512	2345
15513	4429
15514	5062
15515	5061
15516	5060
15517	2166
15518	5059
15519	495
15520	1641
15521	412
15522	4428
15523	1571
15524	4427
15525	373
15526	169
15527	1263
15528	1303
15529	4426
15530	2537
15531	1654
15532	1651
15533	1650
15534	1646
15535	915
15536	385
15537	4425
15538	1777
15539	4424
15540	2126
15541	4423
15542	4422
15543	423
15544	4421
15545	4419
15546	1811
15547	498
15548	1111
15549	3443
15550	1093
15551	2707
15552	957
15553	1356
15554	2127
15555	4417
15556	4416
15557	4415
15558	4414
15559	4413
15560	4412
15561	4411
15562	4410
15563	1168
15564	4409
15565	4408
15566	5120
15567	5119
15568	5118
15569	5520
15570	5117
15571	5519
15572	5518
15573	5116
15574	4407
15575	4406
15576	4405
15577	4404
15578	1831
15579	1828
15580	5441
15581	1834
15582	5440
15583	139
15584	4318
15585	191
15586	5057
15587	699
15588	4403
15589	7219
15590	5517
15591	4400
15592	4399
15593	4398
15594	4396
15595	4394
15596	2089
15597	1952
15598	5055
15599	2131
15600	2131
15601	131
15602	2083
15603	1148
15604	4393
15605	4392
15606	4391
15607	4390
15608	983
15609	1359
15610	4389
15611	763
15612	1095
15613	5437
15614	5436
15615	694
15616	5435
15617	492
15618	4388
15619	4387
15620	119
15621	1459
15622	1841
15623	1843
15624	4386
15625	4385
15626	1439
15627	4384
15628	4383
15629	4382
15630	4381
15631	4380
15632	4379
15633	5054
15634	4378
15635	4377
15636	4376
15637	4375
15638	1224
15639	4374
15640	4373
15641	4372
15642	1461
15643	448
15644	4371
15645	647
15646	168
15647	4370
15648	87
15649	4368
15650	142
15651	190
15652	5053
15653	1042
15654	980
15655	2720
15656	5160
15657	5161
15658	7220
15659	7221
15660	5623
15661	5622
15662	7222
15663	873
15664	2557
15665	2129
15666	2533
15667	4365
15668	4364
15669	422
15670	1332
15671	5434
15672	1508
15673	3495
15674	1412
15675	5433
15676	5432
15677	5431
15678	5430
15679	5429
15680	5428
15681	2532
15682	1279
15683	5427
15684	1442
15685	388
15686	1284
15687	1279
15688	5426
15689	4361
15690	1219
15691	1904
15692	4360
15693	1979
15694	1159
15695	1973
15696	4359
15697	4358
15698	4357
15699	4356
15700	4355
15701	1302
15702	185
15703	4354
15704	4353
15705	4352
15706	1248
15707	1248
15708	1162
15709	4351
15710	4350
15711	4349
15712	7223
15713	889
15714	4348
15715	328
15716	5624
15717	5625
15718	1100
15719	5626
15720	337
15721	4347
15722	4346
15723	4345
15724	1001
15725	4344
15726	1531
15727	2065
15728	2091
15729	2321
15730	2501
15731	2093
15732	910
15733	1622
15734	2255
15735	4342
15736	4340
15737	5421
15738	5420
15739	2762
15740	141
15741	4339
15742	4338
15743	4337
15744	4336
15745	4335
15746	4334
15747	1325
15748	4333
15749	4332
15750	4331
15751	4330
15752	1619
15753	5052
15754	1661
15755	4329
15756	4328
15757	4327
15758	4326
15759	4325
15760	4324
15761	1287
15762	946
15763	4323
15764	5051
15765	5049
15766	4321
15767	5048
15768	2511
15769	5411
15770	5410
15771	2531
15772	5409
15773	4319
15774	516
15775	1522
15776	5408
15777	2529
15778	2529
15779	2529
15780	2515
15781	1431
15782	780
15783	2125
15784	1775
15785	4317
15786	1703
15787	1708
15788	4316
15789	377
15790	1712
15791	4315
15792	452
15793	4314
15794	184
15795	4313
15796	1964
15797	1759
15798	1172
15799	4312
15800	755
15801	447
15802	5407
15803	2223
15804	4311
15805	2029
15806	4310
15807	2124
15808	687
15809	7224
15810	7225
15811	5406
15812	2343
15813	156
15814	248
15815	5405
15816	4309
15817	4308
15818	2087
15819	4307
15820	4306
15821	4305
15822	2121
15823	2117
15824	4304
15825	1432
15826	4303
15827	4302
15828	4301
15829	4299
15830	406
15831	2560
15832	881
15833	562
15834	2816
15835	5046
15836	5045
15837	5044
15838	7226
15839	7227
15840	4296
15841	4295
15842	4294
15843	4293
15844	2026
15845	4292
15846	2341
15847	4291
15848	103
15849	4289
15850	4287
15851	1317
15852	4286
15853	4285
15854	4284
15855	4283
15856	4282
15857	4281
15858	4279
15859	969
15860	770
15861	5401
15862	182
15863	2456
15864	5400
15865	1103
15866	5399
15867	5398
15868	1538
15869	5442
15870	7228
15871	4278
15872	4277
15873	2339
15874	4276
15875	4275
15876	1010
15877	5043
15878	2110
15879	2814
15880	134
15881	511
15882	1170
15883	4274
15884	4273
15885	1455
15886	5042
15887	4272
15888	2337
15889	4271
15890	2813
15891	2813
15892	93
15893	1769
15894	5041
15895	4270
15896	981
15897	1360
15898	1384
15899	1152
15900	1754
15901	981
15902	2081
15903	331
15904	5397
15905	7229
15906	7230
15907	1990
15908	1108
15909	2113
15910	130
15911	2111
15912	5596
15913	5595
15914	494
15915	2522
15916	1123
15917	5039
15918	1002
15919	1123
15920	1194
15921	1188
15922	1593
15923	402
15924	559
15925	667
15926	2104
15927	4268
15928	4267
15929	4266
15930	2013
15931	2044
15932	4265
15933	4264
15934	2760
15935	4263
15936	4262
15937	2473
15938	4261
15939	1339
15940	4260
15941	4259
15942	1463
15943	855
15944	5396
15945	4258
15946	4257
15947	4256
15948	4255
15949	4254
15950	4253
15951	4252
15952	4251
15953	4250
15954	945
15955	4249
15956	1525
15957	4248
15958	4247
15959	4246
15960	4245
15961	2107
15962	4244
15963	4243
15964	4242
15965	4241
15966	5038
15967	2002
15968	4240
15969	1943
15970	4239
15971	4238
15972	4237
15973	4236
15974	4235
15975	31
15976	4234
15977	1642
15978	4233
15979	4232
15980	4231
15981	31
15982	4230
15983	2108
15984	909
15985	4229
15986	1639
15987	5037
15988	4228
15989	4227
15990	4226
15991	4225
15992	4224
15993	1285
15994	5636
15995	567
15996	677
15997	1521
15998	5636
15999	5581
16000	1401
16001	747
16002	4223
16003	355
16004	1242
16005	510
16006	2695
16007	4222
16008	777
16009	4221
16010	4220
16011	4219
16012	4218
16013	1425
16014	1425
16015	4216
16016	2519
16017	862
16018	4215
16019	1847
16020	284
16021	5036
16022	108
16023	2055
16024	4214
16025	4213
16026	1922
16027	4212
16028	4211
16029	1257
16030	1884
16031	4210
16032	5035
16033	4209
16034	4208
16035	1212
16036	4207
16037	1445
16038	4206
16039	4205
16040	4204
16041	1995
16042	278
16043	729
16044	4203
16045	5034
16046	547
16047	220
16048	1609
16049	5395
16050	1837
16051	1886
16052	4202
16053	4201
16054	4200
16055	4199
16056	4198
16057	4197
16058	4196
16059	4195
16060	5033
16061	1323
16062	4194
16063	4193
16064	4192
16065	4191
16066	4190
16067	4189
16068	5394
16069	4188
16070	4187
16071	4186
16072	4185
16073	4184
16074	4183
16075	4182
16076	4181
16077	4180
16078	4179
16079	4178
16080	4177
16081	4176
16082	4175
16083	4174
16084	4173
16085	4172
16086	4171
16087	4170
16088	4169
16089	4168
16090	4167
16091	5393
16092	5392
16093	5391
16094	4166
16095	1329
16096	2030
16097	4164
16098	5390
16099	5389
16100	4162
16101	4159
16102	5388
16103	5387
16104	4157
16105	4156
16106	4155
16107	5386
16108	1169
16109	2045
16110	4154
16111	4153
16112	4152
16113	4151
16114	4150
16115	4149
16116	2058
16117	4148
16118	2038
16119	4147
16120	1421
16121	1733
16122	68
16123	4146
16124	4145
16125	4144
16126	4143
16127	1875
16128	1936
16129	766
16130	4142
16131	4141
16132	5032
16133	1987
16134	5031
16135	4140
16136	4139
16137	1717
16138	4138
16139	4137
16140	238
16141	4689
16142	3160
16143	479
16144	1030
16145	5030
16146	5029
16147	5028
16148	2598
16149	2308
16150	5027
16151	5026
16152	5025
16153	2811
16154	852
16155	1505
16156	4136
16157	4135
16158	4134
16159	2006
16160	4133
16161	5024
16162	4132
16163	5023
16164	4131
16165	4130
16166	4129
16167	4128
16168	4127
16169	4126
16170	4125
16171	4124
16172	4123
16173	246
16174	150
16175	2106
16176	4122
16177	4121
16178	4120
16179	4119
16180	975
16181	4118
16182	4117
16183	4116
16184	956
16185	4115
16186	2097
16187	4113
16188	5022
16189	2723
16190	5021
16191	5167
16192	4112
16193	1772
16194	2096
16195	4111
16196	4110
16197	2809
16198	4109
16199	4108
16200	1481
16201	959
16202	2517
16203	173
16204	1770
16205	1853
16206	5020
16207	7231
16208	2162
16209	2354
16210	5019
16211	4107
16212	5018
16213	4106
16214	207
16215	1376
16216	1880
16217	4105
16218	207
16219	207
16220	4104
16221	4103
16222	2095
16223	4102
16224	2095
16225	1355
16226	4101
16227	265
16228	4100
16229	4099
16230	4098
16231	4097
16232	4096
16233	1080
16234	4095
16235	4094
16236	4093
16237	1767
16238	1478
16239	4091
16240	684
16241	789
16242	797
16243	47
16244	47
16245	4090
16246	2554
16247	5635
16248	5191
16249	1397
16250	585
16251	283
16252	7232
16253	5017
16254	4087
16255	2516
16256	4086
16257	1466
16258	1135
16259	4085
16260	1862
16261	4084
16262	1085
16263	7233
16264	5162
16265	5583
16266	2335
16267	1516
16268	2217
16269	2512
16270	4083
16271	4078
16272	5015
16273	5013
16274	2512
16275	276
16276	732
16277	9
16278	9
16279	2384
16280	5012
16281	1908
16282	475
16283	107
16284	4077
16285	344
16286	4076
16287	1497
16288	484
16289	4075
16290	1007
16291	4074
16292	4073
16293	4072
16294	2804
16295	4678
16296	5009
16297	4071
16298	4070
16299	4069
16300	1492
16301	984
16302	275
16303	275
16304	799
16305	790
16306	685
16307	942
16308	5008
16309	4068
16310	4067
16311	1501
16312	443
16313	4066
16314	894
16315	4065
16316	2306
16317	742
16318	2445
16319	7234
16320	877
16321	4064
16322	4063
16323	4062
16324	4061
16325	2803
16326	2803
16327	697
16328	4060
16329	813
16330	54
16331	644
16332	4059
16333	4058
16334	2003
16335	4057
16336	374
16337	835
16338	1391
16339	1403
16340	5007
16341	1633
16342	1628
16343	691
16344	2317
16345	2315
16346	1094
16347	2610
16348	342
16349	293
16350	4054
16351	525
16352	757
16353	1167
16354	4056
16355	4055
16356	2551
16357	5582
16358	7235
16359	285
16360	4053
16361	2094
16362	4052
16363	2092
16364	5006
16365	4051
16366	2510
16367	517
16368	2801
16369	4050
16370	4049
16371	4048
16372	4047
16373	2257
16374	4046
16375	4045
16376	4044
16377	4043
16378	2799
16379	305
16380	1723
16381	5615
16382	616
16383	1452
16384	1451
16385	5382
16386	7236
16387	5168
16388	4042
16389	1765
16390	1765
16391	5184
16392	7237
16393	4040
16394	4039
16395	1453
16396	4038
16397	4037
16398	2271
16399	4036
16400	5005
16401	1346
16402	4035
16403	4034
16404	4033
16405	4032
16406	4031
16407	5381
16408	2021
16409	2332
16410	2492
16411	4030
16412	2090
16413	1436
16414	4029
16415	2797
16416	1278
16417	4028
16418	2327
16419	1057
16420	2141
16421	4027
16422	2467
16423	4025
16424	1239
16425	4022
16426	1440
16427	5003
16428	124
16429	124
16430	4021
16431	469
16432	4020
16433	936
16434	7238
16435	7239
16436	707
16437	1368
16438	4018
16439	5002
16440	5630
16441	1559
16442	1215
16443	19
16444	1029
16445	1954
16446	1763
16447	1763
16448	4017
16449	4016
16450	4015
16451	132
16452	1067
16453	1657
16454	2785
16455	521
16456	5000
16457	823
16458	4999
16459	2088
16460	4014
16461	4013
16462	2085
16463	4998
16464	4012
16465	4997
16466	4011
16467	4010
16468	4996
16469	4995
16470	1464
16471	703
16472	322
16473	4009
16474	4008
16475	1443
16476	851
16477	4994
16478	5591
16479	1595
16480	4993
16481	1541
16482	1301
16483	1262
16484	4006
16485	4005
16486	582
16487	4004
16488	4003
16489	4002
16490	4001
16491	4000
16492	3999
16493	1290
16494	3998
16495	1290
16496	3997
16497	3996
16498	3995
16499	3994
16500	3993
16501	3992
16502	3991
16503	2084
16504	1389
16505	3990
16506	3989
16507	3988
16508	3987
16509	3986
16510	53
16511	635
16512	164
16513	476
16514	164
16515	987
16516	509
16517	327
16518	3985
16519	3984
16520	7240
16521	7241
16522	3983
16523	1919
16524	1473
16525	2080
16526	90
16527	3982
16528	3981
16529	2075
16530	2079
16531	856
16532	1761
16533	3980
16534	3979
16535	1343
16536	2591
16537	1788
16538	612
16539	1232
16540	3978
16541	2077
16542	3977
16543	3976
16544	3975
16545	3974
16546	223
16547	1369
16548	1554
16549	3973
16550	3972
16551	3971
16552	3970
16553	3969
16554	3968
16555	3967
16556	3966
16557	3965
16558	1158
16559	3964
16560	2074
16561	4991
16562	3963
16563	5585
16564	7242
16565	2795
16566	3962
16567	3961
16568	859
16569	926
16570	927
16571	3960
16572	822
16573	3959
16574	88
16575	3958
16576	2507
16577	1739
16578	3957
16579	3956
16580	3955
16581	3954
16582	1977
16583	3953
16584	3952
16585	1312
16586	3951
16587	2506
16588	2784
16589	1044
16590	2072
16591	1164
16592	3950
16593	2502
16594	3949
16595	4990
16596	3948
16597	3947
16598	3946
16599	2326
16600	2225
16601	3945
16602	3944
16603	3943
16604	3942
16605	1618
16606	5372
16607	418
16608	255
16609	2781
16610	2069
16611	1026
16612	7243
16613	5058
16614	2743
16615	1059
16616	1059
16617	2328
16618	2779
16619	5631
16620	4989
16621	1110
16622	480
16623	496
16624	3941
16625	3940
16626	3939
16627	3938
16628	3937
16629	3937
16630	3936
16631	1864
16632	378
16633	432
16634	3934
16635	7244
16636	5587
16637	1744
16638	1040
16639	905
16640	3933
16641	3932
16642	3931
16643	689
16644	1
16645	1
16646	3930
16647	1845
16648	5370
16649	3929
16650	251
16651	151
16652	1821
16653	1963
16654	3928
16655	2068
16656	3927
16657	2776
16658	3926
16659	3925
16660	2323
16661	1465
16662	3924
16663	2322
16664	692
16665	1946
16666	3923
16667	3922
16668	3921
16669	3920
16670	3919
16671	3918
16672	166
16673	3917
16674	2463
16675	2366
16676	3916
16677	1758
16678	1426
16679	3915
16680	3914
16681	4988
16682	4987
16683	762
16684	2260
16685	1222
16686	1034
16687	1447
16688	1150
16689	1075
16690	1447
16691	16
16692	941
16693	3913
16694	1510
16695	3912
16696	3911
16697	2774
16698	73
16699	1086
16700	3910
16701	3909
16702	3908
16703	629
16704	3907
16705	3906
16706	3905
16707	2066
16708	1166
16709	3904
16710	3903
16711	3902
16712	3901
16713	3900
16714	3899
16715	3898
16716	3897
16717	7245
16718	3896
16719	3895
16720	4986
16721	1961
16722	3894
16723	3893
16724	3892
16725	3891
16726	3890
16727	3889
16728	3888
16729	1131
16730	3887
16731	3886
16732	3885
16733	417
16734	3884
16735	3883
16736	5369
16737	1499
16738	3882
16739	3881
16740	2010
16741	3880
16742	7246
16743	836
16744	3879
16745	3878
16746	4985
16747	1142
16748	3877
16749	1428
16750	3876
16751	7247
16752	2769
16753	2767
16754	2765
16755	5366
16756	3875
16757	143
16758	1377
16759	3874
16760	3873
16761	209
16762	1542
16763	3872
16764	3871
16765	3870
16766	3869
16767	3868
16768	1692
16769	3867
16770	3866
16771	3865
16772	7248
16773	7249
16774	1444
16775	3864
16776	296
16777	2496
16778	1689
16779	1939
16780	7250
16781	3863
16782	3862
16783	1986
16784	3861
16785	3860
16786	3859
16787	995
16788	1547
16789	1322
16790	1441
16791	3858
16792	7251
16793	1213
16794	3857
16795	651
16796	5364
16797	5363
16798	380
16799	5362
16800	2318
16801	5361
16802	5360
16803	1009
16804	3853
16805	439
16806	1486
16807	4983
16808	281
16809	4982
16810	4981
16811	748
16812	1503
16813	638
16814	60
16815	805
16816	1047
16817	3851
16818	7252
16819	5359
16820	4980
16821	2493
16822	5358
16823	49
16824	49
16825	5357
16826	5356
16827	5355
16828	5354
16829	1032
16830	5353
16831	44
16832	3848
16833	3846
16834	2917
16835	2915
16836	144
16837	7253
16838	247
16839	157
16840	939
16841	239
16842	2
16843	947
16844	6
16845	1823
16846	1061
16847	4978
16848	1666
16849	1752
16850	463
16851	260
16852	5352
16853	5351
16854	5350
16855	2387
16856	1221
16857	1137
16858	949
16859	240
16860	3844
16861	3835
16862	2755
16863	3834
16864	1750
16865	1854
16866	3833
16867	1106
16868	3832
16869	3831
16870	3830
16871	3829
16872	3828
16873	2064
16874	2481
16875	2481
16876	1178
16877	2754
16878	2284
16879	3827
16880	3826
16881	1969
16882	1399
16883	1217
16884	1102
16885	5346
16886	4971
16887	1993
16888	3825
16889	3824
16890	3823
16891	7254
16892	3822
16893	3821
16894	3820
16895	1437
16896	3819
16897	3818
16898	3817
16899	3816
16900	1419
16901	1420
16902	3815
16903	3814
16904	1748
16905	1882
16906	1435
16907	3813
16908	3812
16909	3811
16910	3810
16911	3809
16912	1430
16913	1533
16914	863
16915	3808
16916	3807
16917	499
16918	3806
16919	2059
